tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3765.00, KBJ_to_CMB_001_3, 57.78, -0.32, 13.80, 3707.00, 0.64, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_3600_109, 58.00, 3600_109, 0, 229.94, 0.93, 0.00, 40.55, Goods_Vehicle, , 2, 24.00
3766.00, KBJ_to_CMB_002_3, 146.55, -0.80, 14.91, 3683.00, 3.29, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3600_84, 83.00, 3600_84, 0, 299.99, 0.91, 0.00, 61.97, Motor_Cycle, , 1, 52.00
3766.00, KBJ_to_CMB_001_2, 57.78, 0.30, 13.47, 3713.00, 0.25, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_114, 53.00, 3600_114, 0, 234.19, 0.85, 0.00, 33.89, Motor_Cycle, , 2, 13.00
3766.00, KBJ_to_CMB_001_4, 57.78, -0.10, 15.19, 3729.00, 6.97, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3600_120, 37.00, 3600_120, 0, 134.28, 1.00, 0.00, 27.57, 3_Wheeler, , 1, 18.00
3767.00, KB_to_MRT_002_2, 130.27, 0.45, 17.20, 3708.00, 0.38, CMB_to_KBJ_003_2, 5.40, 0.00, 0.00, tripinfo_3600_110, 59.00, 3600_110, 0, 442.47, 1.03, 0.00, 33.08, Van, , 2, 15.00
3767.00, KBJ_to_CMB_001_4, 57.78, -0.80, 16.84, 3714.00, 0.51, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_115, 53.00, 3600_115, 0, 234.19, 1.07, 0.00, 37.73, Motor_Cycle, , 1, 20.00
3768.00, KBJ_to_CMB_002_3, 146.55, 0.40, 15.94, 3688.00, 2.16, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_92, 80.00, 3600_92, 0, 297.79, 0.97, 0.00, 60.52, Car, , 2, 48.00
3768.00, KBJ_to_CMB_001_2, 57.78, 0.43, 13.87, 3716.00, 1.15, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3600_116, 52.00, 3600_116, 0, 229.94, 1.07, 0.00, 35.03, Goods_Vehicle, , 2, 13.00
3768.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.24, 3724.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_121, 44.00, 3600_121, 0, 231.99, 1.14, 0.00, 30.05, Car, , 2, 12.00
3768.00, KBJ_to_CMB_001_4, 57.78, -0.10, 17.78, 3729.00, 4.31, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3600_122, 39.00, 3600_122, 0, 134.83, 1.11, 0.00, 30.89, Motor_Cycle, , 1, 20.00
3769.00, KB_to_MRT_002_3, 130.27, -0.40, 16.08, 3733.00, 0.19, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_3600_132, 36.00, 3600_132, 0, 294.61, 0.99, 0.00, 17.94, 3_Wheeler, , 1, 3.00
3770.00, KBJ_to_CMB_002_3, 146.55, 0.10, 16.27, 3676.00, 0.30, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3600_79, 94.00, 3600_79, 0, 398.80, 1.21, 0.00, 69.31, 3_Wheeler, , 1, 54.00
3771.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.57, 3682.00, 0.48, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_88, 89.00, 3600_88, 0, 397.15, 1.01, 0.00, 63.26, Car, , 1, 45.00
3772.00, KBJ_to_CMB_002_2, 146.55, 0.75, 11.79, 3662.00, 0.72, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_64, 110.00, 3600_64, 0, 398.80, 1.09, 0.00, 84.63, 3_Wheeler, , 1, 63.00
3772.00, KBJ_to_P_2, 128.65, 0.00, 13.36, 3697.00, 1.00, CMB_to_KBJ_002_1, 2.65, 0.00, 0.00, tripinfo_3600_101, 75.00, 3600_101, 0, 215.61, 1.01, 0.00, 58.83, 3_Wheeler, , 1, 38.00
3773.00, KBJ_to_P_2, 128.65, 0.50, 12.69, 3693.00, 0.16, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3600_98, 80.00, 3600_98, 0, 364.57, 0.92, 0.00, 53.28, Car, , 1, 35.00
3773.00, KBJ_to_CMB_002_3, 146.55, 0.10, 14.97, 3699.00, 0.98, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_102, 74.00, 3600_102, 0, 348.23, 1.15, 0.00, 52.58, 3_Wheeler, , 2, 35.00
3773.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.23, 3734.00, 0.23, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_133, 39.00, 3600_133, 0, 231.99, 1.03, 0.00, 23.22, Car, , 1, 1.00
3774.00, 30093400_1, 127.33, 0.00, 6.55, 3650.00, 0.04, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_51, 124.00, 3600_51, 0, 244.26, 0.89, 0.00, 97.11, Motor_Cycle, , 1, 83.00
3774.00, KBJ_to_P_2, 128.65, -1.30, 12.39, 3722.00, 0.10, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_3600_119, 52.00, 3600_119, 0, 216.16, 0.92, 0.00, 34.70, Motor_Cycle, , 2, 19.00
3775.00, 30093400_1, 127.33, -0.55, 8.57, 3650.00, 0.92, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3600_47, 125.00, 3600_47, 0, 285.18, 1.04, 0.00, 100.03, Car, , 1, 82.00
3775.00, KBJ_to_CMB_002_3, 146.55, -0.60, 11.74, 3674.00, 0.25, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_78, 101.00, 3600_78, 0, 346.58, 1.16, 0.00, 81.74, Car, , 2, 62.00
3776.00, KBJ_to_CMB_001_4, 57.78, -0.60, 13.38, 3762.00, 26.66, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3600_137, 14.00, 3600_137, 0, 132.63, 0.84, 0.00, 3.08, Car, , 0, 0.00
3776.00, KBJ_to_CMB_001_3, 57.78, 0.00, 16.23, 3762.00, 16.23, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3600_144, 14.00, 3600_144, 0, 134.28, 1.01, 0.00, 4.93, 3_Wheeler, , 0, 0.00
3777.00, KBJ_to_CMB_002_3, 146.55, -1.50, 13.34, 3685.00, 0.56, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3600_90, 92.00, 3600_90, 0, 398.80, 0.82, 0.00, 59.78, 3_Wheeler, , 1, 47.00
3777.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.92, 3725.00, 0.15, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_123, 52.00, 3600_123, 0, 399.35, 1.06, 0.00, 27.09, Motor_Cycle, , 1, 11.00
3778.00, KBJ_to_CMB_002_3, 146.55, -1.20, 13.27, 3703.00, 0.28, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3600_105, 75.00, 3600_105, 0, 348.78, 0.95, 0.00, 51.19, Motor_Cycle, , 2, 32.00
3780.00, 30093400_1, 127.33, 1.15, 7.91, 3681.00, 0.11, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3600_87, 99.00, 3600_87, 0, 437.99, 0.99, 0.00, 63.92, Motor_Cycle, , 1, 43.00
3780.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.90, 3727.00, 0.12, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_127, 53.00, 3600_127, 0, 346.58, 1.02, 0.00, 30.82, Car, , 1, 18.00
3782.00, 30093400_1, 127.33, 1.15, 9.03, 3752.00, 71.60, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_86, 30.00, 3600_86, 0, 244.26, 1.11, 0.00, 8.53, Motor_Cycle, , 0, 0.00
3783.00, KBJ_to_CMB_002_1, 146.55, -0.10, 6.12, 3600.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.30, 183.00, bus_100/101/400/412/418/428/430/433:0.30, 0, 338.78, 1.00, 116.00, 45.25, bus, , 1, 1.00
3783.00, KBJ_to_CMB_002_2, 146.55, 0.55, 10.66, 3670.00, 0.14, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3600_71, 113.00, 3600_71, 0, 396.05, 1.21, 0.00, 91.08, Van, , 4, 61.00
3783.00, 30093400_1, 127.33, -1.15, 6.65, 3746.00, 66.17, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_85, 37.00, 3600_85, 0, 244.26, 0.87, 0.00, 10.19, Motor_Cycle, , 0, 0.00
3784.00, KBJ_to_CMB_002_2, 146.55, -0.05, 11.30, 3715.00, 2.40, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3600_113, 69.00, 3600_113, 0, 348.78, 0.89, 0.00, 44.05, Motor_Cycle, , 3, 19.00
3784.00, KBJ_to_CMB_002_3, 146.55, -0.40, 15.34, 3759.00, 29.38, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3600_129, 25.00, 3600_129, 0, 296.69, 0.95, 0.00, 4.88, Van, , 0, 0.00
3785.00, KBJ_to_CMB_002_1, 146.55, -0.00, 11.11, 3733.00, 1.59, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_131, 52.00, 3600_131, 0, 348.23, 0.82, 0.00, 25.10, 3_Wheeler, , 2, 7.00
3786.00, 30093400_1, 127.33, -0.55, 6.52, 3737.00, 0.38, CMB_to_KBJ_002_2, 4.30, 0.00, 0.00, tripinfo_3600_139, 49.00, 3600_139, 0, 285.18, 0.82, 0.00, 17.25, Car, , 1, 2.00
3787.00, KBJ_to_CMB_002_3, 146.55, -1.50, 11.59, 3709.00, 0.64, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_111, 78.00, 3600_111, 0, 398.80, 0.92, 0.00, 49.65, 3_Wheeler, , 4, 17.00
3787.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.07, 3746.00, 3.64, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_142, 41.00, 3600_142, 0, 346.58, 1.03, 0.00, 19.06, Car, , 1, 1.00
3788.00, KBJ_to_CMB_002_2, 146.55, 0.65, 11.38, 3727.00, 0.19, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_126, 61.00, 3600_126, 0, 346.58, 1.10, 0.00, 41.01, Car, , 2, 11.00
3788.00, KBJ_to_CMB_002_3, 146.55, 0.90, 15.32, 3737.00, 0.33, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_140, 51.00, 3600_140, 0, 398.80, 1.04, 0.00, 25.19, 3_Wheeler, , 1, 3.00
3788.00, 30093400_1, 127.33, 0.00, 7.68, 3740.00, 0.82, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3600_141, 48.00, 3600_141, 0, 437.99, 1.04, 0.00, 13.63, Motor_Cycle, , 0, 0.00
3788.00, KBJ_to_CMB_001_2, 57.78, 0.00, 17.11, 3776.00, 0.02, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3600_170, 12.00, 3600_170, 0, 134.83, 1.03, 0.00, 3.40, Motor_Cycle, , 0, 0.00
3789.00, 30093400_1, 127.33, 1.15, 8.55, 3757.00, 74.74, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_89, 32.00, 3600_89, 0, 244.26, 1.04, 0.00, 9.29, Motor_Cycle, , 0, 0.00
3789.00, KBJ_to_CMB_002_1, 146.55, -0.70, 14.05, 3764.00, 14.98, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_148, 25.00, 3600_148, 0, 297.79, 0.90, 0.00, 3.93, Car, , 0, 0.00
3789.00, KBJ_to_CMB_002_3, 146.55, 0.00, 14.70, 3764.00, 13.81, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_149, 25.00, 3600_149, 0, 299.99, 0.90, 0.00, 4.20, Motor_Cycle, , 0, 0.00
3790.00, KBJ_to_CMB_002_2, 146.55, -0.32, 11.68, 3736.00, 0.13, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_3600_138, 54.00, 3600_138, 0, 395.10, 1.00, 0.00, 25.27, Goods_Vehicle, , 1, 3.00
3791.00, 30093400_1, 127.33, -0.55, 7.69, 3760.00, 34.79, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_124, 31.00, 3600_124, 0, 242.06, 0.96, 0.00, 6.97, Car, , 0, 0.00
3792.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.14, 3747.00, 0.63, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_145, 45.00, 3600_145, 0, 346.58, 1.03, 0.00, 23.23, Car, , 1, 1.00
3792.00, KBJ_to_CMB_002_3, 146.55, 0.00, 13.61, 3766.00, 6.08, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_154, 26.00, 3600_154, 0, 299.99, 0.89, 0.00, 4.15, Motor_Cycle, , 0, 0.00
3792.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.51, 3770.00, 0.62, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_159, 22.00, 3600_159, 0, 297.79, 1.05, 0.00, 4.02, Car, , 0, 0.00
3792.00, KBJ_to_CMB_001_3, 57.78, 0.00, 14.86, 3779.00, 0.89, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3600_173, 13.00, 3600_173, 0, 134.83, 0.99, 0.00, 3.51, Motor_Cycle, , 0, 0.00
3793.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.00, 3772.00, 0.17, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_162, 21.00, 3600_162, 0, 231.99, 1.03, 0.00, 4.95, Car, , 0, 0.00
3794.00, KBJ_to_CMB_002_2, 146.55, 0.25, 13.33, 3764.00, 12.19, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3600_151, 30.00, 3600_151, 0, 299.44, 1.10, 0.00, 11.18, 3_Wheeler, , 1, 1.00
3795.00, 30093400_1, 127.33, -0.55, 6.56, 3762.00, 27.61, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_3600_135, 33.00, 3600_135, 0, 242.06, 0.90, 0.00, 6.58, Car, , 0, 0.00
3795.00, KBJ_to_CMB_002_2, 146.55, 0.25, 12.70, 3766.00, 10.82, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3600_152, 29.00, 3600_152, 0, 299.44, 1.00, 0.00, 10.04, 3_Wheeler, , 0, 0.00
3798.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.62, 3764.00, 0.06, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_158, 34.00, 3600_158, 0, 397.15, 0.87, 0.00, 3.88, Car, , 0, 0.00
3798.00, KBJ_to_CMB_001_3, 57.78, 0.45, 14.86, 3775.00, 0.77, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3600_165, 23.00, 3600_165, 0, 233.64, 1.04, 0.00, 7.46, 3_Wheeler, , 0, 0.00
3799.00, KB_to_MRT_002_1, 130.27, 0.00, 13.59, 3600.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.30, 199.00, bus_100/101/400/412/418/428/430/433:1.30, 0, 435.77, 1.00, 51.00, 121.25, bus, , 1, 79.00
3802.00, 30093400_1, 127.33, 0.00, 7.52, 3770.00, 0.24, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_160, 32.00, 3600_160, 0, 244.26, 0.97, 0.00, 7.50, Motor_Cycle, , 0, 0.00
3802.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.97, 3774.00, 0.37, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3600_163, 28.00, 3600_163, 0, 348.23, 0.99, 0.00, 5.01, 3_Wheeler, , 0, 0.00
3802.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.92, 3779.00, 0.19, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_175, 23.00, 3600_175, 0, 299.99, 1.00, 0.00, 3.67, Motor_Cycle, , 0, 0.00
3803.00, KBJ_to_CMB_001_4, 57.78, -0.10, 16.16, 3789.00, 0.50, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3600_184, 14.00, 3600_184, 0, 134.28, 1.04, 0.00, 4.79, 3_Wheeler, , 0, 0.00
3803.00, KBJ_to_CMB_001_3, 57.78, -0.45, 14.94, 3790.00, 0.99, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3600_187, 13.00, 3600_187, 0, 132.63, 0.90, 0.00, 3.13, Car, , 0, 0.00
3804.00, KBJ_to_CMB_002_1, 146.55, -0.70, 17.41, 3776.00, 0.26, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_168, 28.00, 3600_168, 0, 397.15, 1.10, 0.00, 4.21, Car, , 0, 0.00
3805.00, KBJ_to_CMB_002_2, 146.55, 0.25, 14.21, 3775.00, 0.77, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_3600_166, 30.00, 3600_166, 0, 348.23, 0.90, 0.00, 5.19, 3_Wheeler, , 0, 0.00
3805.00, KBJ_to_CMB_001_2, 57.78, 0.20, 14.80, 3791.00, 1.81, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3600_188, 14.00, 3600_188, 0, 134.28, 0.94, 0.00, 4.73, 3_Wheeler, , 0, 0.00
3808.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.20, 3779.00, 0.38, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3600_174, 29.00, 3600_174, 0, 346.58, 0.86, 0.00, 3.52, Car, , 0, 0.00
3808.00, 30093400_1, 127.33, 0.00, 8.57, 3779.00, 0.10, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_3600_176, 29.00, 3600_176, 0, 243.71, 1.10, 0.00, 6.69, 3_Wheeler, , 0, 0.00
3809.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.46, 3786.00, 0.51, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_178, 23.00, 3600_178, 0, 231.99, 1.09, 0.00, 8.04, Car, , 0, 0.00
3810.00, KBJ_to_CMB_001_3, 57.78, 0.00, 13.86, 3797.00, 0.25, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3600_196, 13.00, 3600_196, 0, 134.83, 0.92, 0.00, 3.22, Motor_Cycle, , 0, 0.00
3812.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.72, 3789.00, 0.97, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_181, 23.00, 3600_181, 0, 231.99, 1.05, 0.00, 7.35, Car, , 0, 0.00
3813.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.71, 3789.00, 0.96, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3600_182, 24.00, 3600_182, 0, 296.69, 0.95, 0.00, 4.28, Van, , 0, 0.00
3814.00, KBJ_to_CMB_001_3, 57.78, 0.15, 15.79, 3791.00, 2.09, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_186, 23.00, 3600_186, 0, 234.19, 0.95, 0.00, 6.06, Motor_Cycle, , 0, 0.00
3814.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.49, 3792.00, 2.54, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_189, 22.00, 3600_189, 0, 231.99, 1.03, 0.00, 6.12, Car, , 0, 0.00
3815.00, 30093400_1, 127.33, 0.00, 6.66, 3775.00, 0.27, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_3600_167, 40.00, 3600_167, 0, 286.83, 0.83, 0.00, 9.13, 3_Wheeler, , 0, 0.00
3816.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.93, 3793.00, 1.81, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_191, 23.00, 3600_191, 0, 231.99, 0.98, 0.00, 6.27, Car, , 1, 1.00
3817.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.78, 3804.00, 0.86, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3600_205, 13.00, 3600_205, 0, 132.63, 1.00, 0.00, 3.76, Car, , 0, 0.00
3818.00, 30093400_1, 127.33, 1.15, 9.30, 3790.00, 0.05, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_190, 28.00, 3600_190, 0, 244.26, 1.14, 0.00, 6.38, Motor_Cycle, , 0, 0.00
3818.00, KBJ_to_CMB_001_4, 57.78, 0.00, 14.02, 3804.00, 0.95, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_204, 14.00, 3600_204, 0, 134.83, 0.90, 0.00, 3.73, Motor_Cycle, , 0, 0.00
3819.00, KBJ_to_CMB_002_1, 146.55, 0.50, 13.85, 3789.00, 0.59, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3600_183, 30.00, 3600_183, 0, 346.58, 0.86, 0.00, 4.32, Car, , 0, 0.00
3819.00, KB_to_MRT_002_2, 130.27, -0.45, 17.50, 3796.00, 0.32, CMB_to_KBJ_002_2, 5.40, 0.00, 0.00, tripinfo_3600_195, 23.00, 3600_195, 0, 291.86, 1.05, 0.00, 5.51, Van, , 0, 0.00
3820.00, KBJ_to_CMB_002_3, 146.55, -1.15, 16.75, 3793.00, 0.87, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3600_192, 27.00, 3600_192, 0, 348.78, 1.07, 0.00, 6.30, Motor_Cycle, , 0, 0.00
3821.00, KBJ_to_CMB_001_2, 57.78, 0.50, 15.83, 3801.00, 0.22, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3600_200, 20.00, 3600_200, 0, 231.99, 1.00, 0.00, 3.52, Car, , 0, 0.00
3821.00, KBJ_to_CMB_001_3, 57.78, -0.45, 19.34, 3803.00, 0.71, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3600_201, 18.00, 3600_201, 0, 231.99, 1.19, 0.00, 4.27, Car, , 0, 0.00
3824.00, KBJ_to_CMB_002_1, 146.55, -0.00, 13.73, 3789.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_185, 35.00, 3600_185, 0, 398.80, 0.86, 0.00, 4.95, 3_Wheeler, , 0, 0.00
3824.00, 30093400_1, 127.33, 0.00, 7.69, 3794.00, 0.22, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3600_194, 30.00, 3600_194, 0, 244.26, 0.98, 0.00, 6.33, Motor_Cycle, , 0, 0.00
3824.00, KBJ_to_CMB_001_2, 57.78, 0.20, 15.36, 3803.00, 0.14, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3600_203, 21.00, 3600_203, 0, 233.64, 0.97, 0.00, 4.55, 3_Wheeler, , 0, 0.00
3828.00, KBJ_to_CMB_001_3, 57.78, -0.45, 18.35, 3816.00, 0.39, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3600_215, 12.00, 3600_215, 0, 132.63, 1.11, 0.00, 4.09, Car, , 0, 0.00
3829.00, KBJ_to_CMB_002_1, 146.55, 0.00, 16.04, 3801.00, 4.03, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3600_197, 28.00, 3600_197, 0, 348.78, 1.00, 0.00, 5.00, Motor_Cycle, , 0, 0.00
3832.00, KBJ_to_CMB_001_3, 57.78, 0.45, 16.15, 3806.00, 0.97, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3600_207, 26.00, 3600_207, 0, 233.64, 0.98, 0.00, 9.23, 3_Wheeler, , 0, 0.00
3834.00, KBJ_to_CMB_001_2, 57.78, 0.00, 14.95, 3813.00, 0.42, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3600_211, 21.00, 3600_211, 0, 234.19, 0.98, 0.00, 4.28, Motor_Cycle, , 0, 0.00
3836.00, KBJ_to_CMB_001_3, 57.78, 0.15, 15.84, 3816.00, 0.18, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3600_216, 20.00, 3600_216, 0, 234.19, 1.05, 0.00, 4.17, Motor_Cycle, , 0, 0.00
3839.00, KB_to_MRT_002_1, 130.27, 0.00, 13.21, 3720.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.31, 119.00, bus_100/101/400/412/418/428/430/433:1.31, 0, 435.77, 1.00, 50.00, 42.09, bus, , 1, 1.00
3841.00, KBJ_to_CMB_002_1, 146.55, -0.80, 15.49, 3814.00, 0.87, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3600_212, 27.00, 3600_212, 0, 348.78, 1.00, 0.00, 4.43, Motor_Cycle, , 0, 0.00
3842.00, KBJ_to_CMB_002_2, 146.55, -0.15, 14.57, 3811.00, 0.02, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3600_210, 31.00, 3600_210, 0, 348.78, 0.95, 0.00, 7.00, Motor_Cycle, , 0, 0.00
3845.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.61, 3816.00, 0.58, MRT_to_KB_001_3, 5.40, 0.00, 0.00, tripinfo_3600_214, 29.00, 3600_214, 0, 345.48, 0.90, 0.00, 4.51, Van, , 0, 0.00
3845.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.77, 3821.00, 0.43, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3600_220, 24.00, 3600_220, 0, 299.99, 0.99, 0.00, 4.48, Motor_Cycle, , 0, 0.00
3855.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.34, 3823.00, 0.49, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3600_223, 32.00, 3600_223, 0, 396.05, 0.94, 0.00, 4.27, Van, , 0, 0.00
3857.00, KB_to_MRT_001_1, 44.82, -0.65, 7.69, 3732.00, 0.67, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3600_130, 125.00, 3600_130, 0, 191.89, 0.93, 0.00, 109.98, Car, , 1, 98.00
3860.00, KB_to_MRT_001_1, 44.82, -0.65, 12.70, 3737.00, 2.57, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3600_136, 123.00, 3600_136, 0, 191.89, 0.91, 0.00, 107.65, Car, , 2, 97.00
