tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3987.00, KBJ_to_CMB_001_3, 57.78, 0.00, 13.65, 3972.00, 2.04, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_74, 15.00, 3900_74, 0, 134.83, 0.86, 0.00, 4.12, Motor_Cycle, , 0, 0.00
3988.00, KBJ_to_CMB_002_2, 146.55, -0.05, 15.90, 3956.00, 0.86, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_58, 32.00, 3900_58, 0, 399.35, 1.05, 0.00, 6.70, Motor_Cycle, , 0, 0.00
3989.00, KBJ_to_CMB_002_2, 146.55, 0.15, 16.58, 3958.00, 0.68, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_61, 31.00, 3900_61, 0, 399.35, 1.06, 0.00, 6.27, Motor_Cycle, , 0, 0.00
3989.00, KB_to_MRT_002_1, 130.27, 0.00, 13.58, 3840.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.32, 149.00, bus_100/101/400/412/418/428/430/433:1.32, 0, 435.77, 1.00, 51.00, 71.33, bus, , 2, 26.00
3990.00, 30093400_1, 127.33, 1.15, 7.39, 3955.00, 52.45, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3900_3, 35.00, 3900_3, 0, 244.26, 0.96, 0.00, 10.30, Motor_Cycle, , 0, 0.00
3990.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.26, 3978.00, 2.04, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3900_83, 12.00, 3900_83, 0, 134.83, 1.06, 0.00, 3.66, Motor_Cycle, , 0, 0.00
3991.00, KB_to_MRT_002_1, 130.27, 0.00, 16.05, 3957.00, 0.45, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3900_60, 34.00, 3900_60, 0, 445.77, 1.01, 0.00, 7.04, Motor_Cycle, , 0, 0.00
3993.00, KBJ_to_CMB_001_4, 57.78, 0.00, 12.79, 3978.00, 2.64, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_81, 15.00, 3900_81, 0, 134.28, 0.77, 0.00, 3.34, 3_Wheeler, , 0, 0.00
3994.00, KB_to_MRT_002_2, 130.27, -0.45, 17.04, 3964.00, 0.46, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3900_64, 30.00, 3900_64, 0, 443.57, 1.07, 0.00, 4.54, Car, , 0, 0.00
3994.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.36, 3970.00, 0.31, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_72, 24.00, 3900_72, 0, 234.19, 1.02, 0.00, 7.59, Motor_Cycle, , 0, 0.00
3998.00, KBJ_to_CMB_002_2, 146.55, -0.45, 9.95, 3966.00, 0.69, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3900_65, 32.00, 3900_65, 0, 296.69, 0.86, 0.00, 10.39, Van, , 0, 0.00
4000.00, KBJ_to_CMB_002_2, 146.55, -0.25, 11.78, 3970.00, 0.38, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3900_71, 30.00, 3900_71, 0, 348.23, 1.00, 0.00, 7.62, 3_Wheeler, , 0, 0.00
4001.00, KBJ_to_CMB_001_3, 57.78, -0.45, 17.45, 3989.00, 0.15, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3900_96, 12.00, 3900_96, 0, 132.63, 1.08, 0.00, 3.91, Car, , 0, 0.00
4003.00, KBJ_to_CMB_002_3, 146.55, -0.80, 18.17, 3973.00, 0.95, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_3900_77, 30.00, 3900_77, 0, 348.78, 1.09, 0.00, 8.93, Motor_Cycle, , 0, 0.00
4003.00, KBJ_to_CMB_002_2, 146.55, 0.00, 13.83, 3978.00, 2.40, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_82, 25.00, 3900_82, 0, 299.99, 0.88, 0.00, 3.33, Motor_Cycle, , 0, 0.00
4005.00, KBJ_to_CMB_002_2, 146.55, 0.25, 16.18, 3968.00, 0.92, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_68, 37.00, 3900_68, 0, 398.80, 1.01, 0.00, 10.60, 3_Wheeler, , 0, 0.00
4006.00, KBJ_to_CMB_002_2, 146.55, -0.25, 17.21, 3974.00, 0.10, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_78, 32.00, 3900_78, 0, 399.35, 1.14, 0.00, 8.86, Motor_Cycle, , 0, 0.00
4006.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.73, 3992.00, 0.95, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_100, 14.00, 3900_100, 0, 132.63, 0.82, 0.00, 2.98, Car, , 0, 0.00
4007.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.36, 3968.00, 0.30, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_69, 39.00, 3900_69, 0, 399.35, 0.87, 0.00, 8.49, Motor_Cycle, , 0, 0.00
4007.00, KBJ_to_CMB_002_3, 146.55, 0.30, 15.46, 3972.00, 0.19, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_76, 35.00, 3900_76, 0, 398.80, 0.95, 0.00, 7.68, 3_Wheeler, , 0, 0.00
4007.00, KB_to_MRT_002_1, 130.27, 0.00, 16.36, 3987.00, 0.82, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_3900_92, 20.00, 3900_92, 0, 252.04, 1.01, 0.00, 4.73, Motor_Cycle, , 0, 0.00
4008.00, KBJ_to_CMB_002_2, 146.55, -0.45, 18.94, 3975.00, 0.66, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_79, 33.00, 3900_79, 0, 397.15, 1.14, 0.00, 9.79, Car, , 0, 0.00
4009.00, KBJ_to_CMB_001_3, 57.78, 0.00, 16.18, 3996.00, 0.93, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3900_106, 13.00, 3900_106, 0, 134.83, 0.98, 0.00, 3.30, Motor_Cycle, , 0, 0.00
4010.00, KBJ_to_CMB_002_2, 146.55, -0.45, 19.02, 3987.00, 0.78, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_93, 23.00, 3900_93, 0, 297.79, 1.14, 0.00, 5.86, Car, , 0, 0.00
4010.00, KBJ_to_CMB_001_4, 57.78, 0.00, 13.97, 3997.00, 0.83, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_107, 13.00, 3900_107, 0, 134.83, 0.89, 0.00, 3.07, Motor_Cycle, , 0, 0.00
4011.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.97, 3976.00, 0.89, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_80, 35.00, 3900_80, 0, 397.15, 1.12, 0.00, 11.67, Car, , 0, 0.00
4012.00, KBJ_to_CMB_001_4, 57.78, -0.20, 16.17, 4000.00, 3.81, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_108, 12.00, 3900_108, 0, 132.63, 1.01, 0.00, 3.20, Car, , 0, 0.00
4013.00, KBJ_to_CMB_002_2, 146.55, -0.45, 10.88, 3982.00, 0.31, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3900_87, 31.00, 3900_87, 0, 296.69, 0.68, 0.00, 3.54, Van, , 0, 0.00
4013.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.72, 3986.00, 0.44, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3900_89, 27.00, 3900_89, 0, 299.99, 1.05, 0.00, 9.05, Motor_Cycle, , 0, 0.00
4015.00, KBJ_to_CMB_002_2, 146.55, -0.25, 13.92, 3982.00, 1.42, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_85, 33.00, 3900_85, 0, 348.78, 0.85, 0.00, 6.26, Motor_Cycle, , 0, 0.00
4017.00, KBJ_to_CMB_002_2, 146.55, 0.45, 17.29, 3994.00, 0.15, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_104, 23.00, 3900_104, 0, 297.79, 1.18, 0.00, 6.56, Car, , 0, 0.00
4018.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.63, 3991.00, 0.50, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3900_98, 27.00, 3900_98, 0, 346.58, 1.15, 0.00, 7.59, Car, , 0, 0.00
4020.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.40, 3988.00, 0.64, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_94, 32.00, 3900_94, 0, 397.15, 0.97, 0.00, 5.31, Car, , 0, 0.00
4021.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.39, 3992.00, 0.71, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_101, 29.00, 3900_101, 0, 346.58, 1.02, 0.00, 7.26, Car, , 0, 0.00
4022.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.21, 3840.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.32, 182.00, bus_100/101/400/412/418/428/430/433:0.32, 0, 338.78, 1.00, 117.00, 43.53, bus, , 1, 1.00
4023.00, KBJ_to_CMB_002_3, 146.55, -0.60, 15.23, 3995.00, 2.49, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3900_102, 28.00, 3900_102, 0, 346.58, 0.96, 0.00, 4.58, Car, , 0, 0.00
4024.00, KBJ_to_CMB_002_2, 146.55, 0.45, 15.85, 3990.00, 0.32, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_97, 34.00, 3900_97, 0, 398.80, 1.06, 0.00, 8.99, 3_Wheeler, , 0, 0.00
4024.00, KBJ_to_CMB_001_4, 57.78, 0.00, 15.85, 4010.00, 0.19, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_3900_123, 14.00, 3900_123, 0, 134.28, 1.01, 0.00, 4.86, 3_Wheeler, , 0, 0.00
4027.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.11, 4006.00, 0.49, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_118, 21.00, 3900_118, 0, 233.64, 1.03, 0.00, 5.41, 3_Wheeler, , 0, 0.00
4027.00, KBJ_to_CMB_001_3, 57.78, 0.15, 16.80, 4007.00, 0.50, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_119, 20.00, 3900_119, 0, 234.19, 1.01, 0.00, 3.97, Motor_Cycle, , 0, 0.00
4028.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.81, 4005.00, 0.98, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_117, 23.00, 3900_117, 0, 297.79, 1.01, 0.00, 4.10, Car, , 0, 0.00
4031.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.42, 3998.00, 0.94, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_109, 33.00, 3900_109, 0, 397.15, 0.91, 0.00, 4.05, Car, , 0, 0.00
4031.00, KBJ_to_CMB_002_1, 146.55, 0.50, 18.16, 4010.00, 0.11, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_124, 21.00, 3900_124, 0, 297.79, 1.12, 0.00, 4.08, Car, , 0, 0.00
4032.00, KBJ_to_CMB_001_2, 57.78, 0.00, 16.12, 4012.00, 0.62, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3900_126, 20.00, 3900_126, 0, 234.19, 1.01, 0.00, 3.44, Motor_Cycle, , 0, 0.00
4033.00, KBJ_to_CMB_001_3, 57.78, 0.45, 13.71, 4010.00, 0.39, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_122, 23.00, 3900_122, 0, 233.64, 0.87, 0.00, 4.45, 3_Wheeler, , 0, 0.00
4035.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.18, 4001.00, 0.77, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3900_112, 34.00, 3900_112, 0, 397.15, 0.85, 0.00, 3.58, Car, , 0, 0.00
4038.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.27, 4024.00, 0.91, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3900_135, 14.00, 3900_135, 0, 134.28, 0.97, 0.00, 4.26, 3_Wheeler, , 0, 0.00
4039.00, KBJ_to_CMB_002_1, 146.55, 0.00, 12.24, 4007.00, 0.34, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_3900_120, 32.00, 3900_120, 0, 348.78, 0.82, 0.00, 4.38, Motor_Cycle, , 0, 0.00
4039.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.13, 4008.00, 1.14, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3900_121, 31.00, 3900_121, 0, 398.80, 1.06, 0.00, 5.83, 3_Wheeler, , 0, 0.00
4042.00, KBJ_to_CMB_002_1, 146.55, 1.50, 19.06, 4012.00, 0.20, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_3900_128, 30.00, 3900_128, 0, 399.35, 1.16, 0.00, 6.96, Motor_Cycle, , 0, 0.00
4044.00, KB_to_MRT_001_1, 44.82, -0.65, 16.09, 3886.00, 0.32, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3600_281, 158.00, 3600_281, 0, 191.89, 1.18, 0.00, 145.62, Car, , 1, 133.00
4044.00, KB_to_MRT_001_2, 44.82, -1.05, 14.07, 3915.00, 0.26, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_10, 129.00, 3900_10, 0, 194.09, 0.89, 0.00, 112.68, Motor_Cycle, , 1, 103.00
4045.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.43, 4020.00, 0.46, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_132, 25.00, 3900_132, 0, 297.79, 0.88, 0.00, 3.67, Car, , 0, 0.00
4046.00, KB_to_MRT_001_1, 44.82, -0.65, 15.97, 3920.00, 0.00, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_16, 126.00, 3900_16, 0, 191.89, 1.07, 0.00, 112.46, Car, , 1, 102.00
4046.00, KB_to_MRT_001_2, 44.82, -1.05, 15.50, 3940.00, 0.90, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_42, 106.00, 3900_42, 0, 194.09, 1.02, 0.00, 91.72, Motor_Cycle, , 1, 80.00
4052.00, KBJ_to_P_2, 128.65, -0.70, 13.47, 3899.00, 0.31, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_3600_297, 153.00, 3600_297, 0, 198.82, 1.00, 0.00, 138.51, Car, , 1, 128.00
4052.00, KB_to_MRT_001_1, 44.82, 0.95, 14.56, 3985.00, 0.86, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_88, 67.00, 3900_88, 0, 194.09, 0.97, 0.00, 51.59, Motor_Cycle, , 1, 40.00
4054.00, KB_to_MRT_001_1, 44.82, -0.00, 13.39, 3995.00, 0.22, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_105, 59.00, 3900_105, 0, 193.54, 1.00, 0.00, 44.77, 3_Wheeler, , 1, 32.00
4055.00, KBJ_to_P_2, 128.65, 1.10, 12.62, 3911.00, 0.10, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3900_9, 144.00, 3900_9, 0, 201.02, 0.92, 0.00, 127.41, Motor_Cycle, , 1, 117.00
4057.00, KBJ_to_P_2, 128.65, 0.50, 14.25, 3954.00, 0.50, MRT_to_KB_001.37_5, 5.40, 0.00, 0.00, tripinfo_3900_57, 103.00, 3900_57, 0, 197.72, 1.06, 0.00, 88.67, Van, , 1, 75.00
4058.00, KBJ_to_P_2, 128.65, -1.30, 13.17, 3966.00, 0.67, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3900_66, 92.00, 3900_66, 0, 249.81, 1.00, 0.00, 73.54, Motor_Cycle, , 1, 60.00
4059.00, KB_to_MRT_002_1, 130.27, 1.00, 13.73, 3948.00, 0.08, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_51, 111.00, 3900_51, 0, 337.59, 0.86, 0.00, 83.97, 3_Wheeler, , 1, 73.00
4059.00, KB_to_MRT_002_2, 130.27, -0.20, 16.15, 3970.00, 0.13, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_73, 89.00, 3900_73, 0, 337.59, 1.06, 0.00, 67.07, 3_Wheeler, , 1, 54.00
4061.00, KBJ_to_P_2, 128.65, 0.50, 11.09, 3981.00, 0.70, MRT_to_KB_001_4, 4.30, 0.00, 0.00, tripinfo_3900_84, 80.00, 3900_84, 0, 247.61, 0.86, 0.00, 58.99, Car, , 1, 48.00
4063.00, KBJ_to_P_2, 128.65, 0.50, 12.47, 4016.00, 0.06, MRT_to_KB_001_4, 5.40, 0.00, 0.00, tripinfo_3900_131, 47.00, 3900_131, 0, 246.51, 0.90, 0.00, 26.81, Van, , 1, 13.00
4066.00, KBJ_to_P_2, 128.65, 0.20, 15.20, 4024.00, 0.82, MRT_to_KB_001_4, 2.65, 0.00, 0.00, tripinfo_3900_136, 42.00, 3900_136, 0, 249.26, 1.15, 0.00, 26.20, 3_Wheeler, , 1, 7.00
4066.00, KBJ_to_P_2, 128.65, -1.30, 12.43, 4025.00, 0.47, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3900_139, 41.00, 3900_139, 0, 201.02, 0.93, 0.00, 24.82, Motor_Cycle, , 1, 10.00
4069.00, KB_to_MRT_002_2, 130.27, -0.45, 16.40, 4038.00, 0.20, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3900_151, 31.00, 3900_151, 0, 335.94, 1.01, 0.00, 8.17, Car, , 0, 0.00
4070.00, 30093400_1, 127.33, -1.15, 7.40, 3987.00, 0.95, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3900_91, 83.00, 3900_91, 0, 330.36, 1.04, 0.00, 53.27, Motor_Cycle, , 1, 39.00
4076.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.45, 3783.00, 235.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_245, 293.00, 3300_245, 0, 223.65, 1.10, 0.00, 278.38, Car, , 2, 255.00
4078.00, KBJ_to_CMB_001_4, 57.78, -0.60, 18.17, 3786.00, 229.33, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_263, 292.00, 3300_263, 0, 223.65, 1.14, 0.00, 277.59, Car, , 2, 255.00
4080.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.51, 3791.00, 211.11, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3300_277, 289.00, 3300_277, 0, 223.65, 1.04, 0.00, 273.01, Car, , 2, 250.00
4080.00, 30093400_1, 127.33, -0.00, 6.15, 4014.00, 0.31, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3900_129, 66.00, 3900_129, 0, 329.81, 0.78, 0.00, 26.09, 3_Wheeler, , 1, 12.00
4082.00, KBJ_to_CMB_001_4, 57.78, -1.07, 13.78, 3794.00, 208.75, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3300_280, 288.00, 3300_280, 0, 221.60, 0.94, 0.00, 270.75, Goods_Vehicle, , 2, 250.00
4083.00, KBJ_to_CMB_001_4, 57.78, 1.20, 14.10, 3799.00, 171.59, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_20, 284.00, 3600_20, 0, 225.85, 0.86, 0.00, 265.05, Motor_Cycle, , 2, 246.00
4084.00, KBJ_to_CMB_001_4, 57.78, -0.90, 16.45, 3796.00, 169.48, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_19, 288.00, 3600_19, 0, 225.30, 1.12, 0.00, 272.73, 3_Wheeler, , 2, 248.00
4088.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.32, 3804.00, 165.19, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_34, 284.00, 3600_34, 0, 223.65, 0.88, 0.00, 265.45, Car, , 2, 242.00
4089.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.36, 3807.00, 163.84, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_40, 282.00, 3600_40, 0, 223.65, 0.94, 0.00, 265.08, Car, , 2, 242.00
4091.00, KBJ_to_CMB_001_4, 57.78, 0.60, 16.98, 3809.00, 161.97, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_45, 282.00, 3600_45, 0, 223.65, 1.04, 0.00, 266.06, Car, , 2, 240.00
4096.00, KBJ_to_CMB_001_3, 57.78, 1.25, 14.42, 3964.00, 202.82, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_156, 132.00, 3600_156, 0, 225.85, 0.93, 0.00, 114.12, Motor_Cycle, , 1, 97.00
4098.00, KBJ_to_CMB_002_3, 146.55, -0.90, 13.95, 3801.00, 169.30, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3600_28, 297.00, 3600_28, 0, 390.46, 0.88, 0.00, 267.29, 3_Wheeler, , 2, 243.00
4099.00, KBJ_to_CMB_002_2, 146.55, 1.25, 15.67, 3927.00, 277.05, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_50, 172.00, 3600_50, 0, 391.01, 1.01, 0.00, 146.39, Motor_Cycle, , 2, 130.00
4100.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.46, 3940.00, 270.09, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3600_72, 160.00, 3600_72, 0, 222.55, 1.01, 0.00, 143.59, Van, , 1, 127.00
4101.00, KBJ_to_CMB_002_3, 146.55, 0.60, 17.62, 3932.00, 279.81, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_54, 169.00, 3600_54, 0, 388.81, 1.09, 0.00, 145.47, Car, , 1, 128.00
4101.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.25, 3942.00, 264.51, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_82, 159.00, 3600_82, 0, 391.01, 0.93, 0.00, 130.69, Motor_Cycle, , 1, 111.00
4101.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.75, 3945.00, 251.89, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_99, 156.00, 3600_99, 0, 223.65, 1.04, 0.00, 140.43, Car, , 1, 123.00
4102.00, KBJ_to_CMB_002_2, 146.55, 1.25, 16.34, 3950.00, 228.36, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_118, 152.00, 3600_118, 0, 391.01, 1.05, 0.00, 126.91, Motor_Cycle, , 1, 109.00
4103.00, KBJ_to_CMB_002_2, 146.55, 1.25, 16.72, 3957.00, 212.94, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_143, 146.00, 3600_143, 0, 391.01, 1.06, 0.00, 121.69, Motor_Cycle, , 1, 103.00
4104.00, KBJ_to_CMB_002_3, 146.55, 0.00, 15.70, 3959.00, 210.69, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3600_147, 145.00, 3600_147, 0, 391.01, 0.98, 0.00, 118.64, Motor_Cycle, , 1, 102.00
4107.00, KBJ_to_CMB_001_2, 57.78, 0.60, 17.80, 4032.00, 0.67, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3900_144, 75.00, 3900_144, 0, 132.63, 1.07, 0.00, 66.35, Car, , 1, 57.00
4109.00, KB_to_MRT_001_2, 44.82, -0.32, 13.84, 4016.00, 0.79, CMB_to_KBJ_003_3, 6.35, 0.00, 0.00, tripinfo_3900_130, 93.00, 3900_130, 0, 297.47, 1.08, 0.00, 71.50, Goods_Vehicle, , 1, 61.00
4109.00, KBJ_to_CMB_001_2, 57.78, 1.50, 16.14, 4023.00, 0.63, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3900_134, 86.00, 3900_134, 0, 231.99, 0.98, 0.00, 69.45, Car, , 1, 56.00
4109.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.70, 4038.00, 0.11, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3900_152, 71.00, 3900_152, 0, 132.63, 1.08, 0.00, 62.22, Car, , 2, 49.00
4110.00, KBJ_to_CMB_002_3, 146.55, -0.60, 11.51, 3934.00, 274.85, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_63, 176.00, 3600_63, 0, 388.81, 0.74, 0.00, 141.15, Car, , 2, 128.00
4110.00, KBJ_to_CMB_001_3, 57.78, 0.95, 15.01, 4024.00, 0.76, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3900_137, 86.00, 3900_137, 0, 233.64, 0.91, 0.00, 68.26, 3_Wheeler, , 1, 55.00
4110.00, KB_to_MRT_001_3, 44.82, -0.65, 16.10, 4072.00, 0.94, CMB_to_KBJ_001_4, 4.30, 0.00, 0.00, tripinfo_3900_187, 38.00, 3900_187, 0, 105.79, 1.04, 0.00, 31.75, Car, , 1, 22.00
4111.00, KBJ_to_P_1, 128.65, 0.00, 15.50, 3972.00, 0.56, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3900_75, 139.00, 3900_75, 0, 173.04, 1.14, 0.00, 127.36, Motor_Cycle, , 1, 118.00
4112.00, KBJ_to_CMB_002_3, 146.55, -0.60, 12.55, 3937.00, 275.24, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3600_65, 175.00, 3600_65, 0, 388.81, 0.77, 0.00, 140.99, Car, , 1, 127.00
4112.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.78, 4026.00, 0.61, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3900_140, 86.00, 3900_140, 0, 229.94, 1.06, 0.00, 68.67, Goods_Vehicle, , 1, 55.00
4112.00, KBJ_to_CMB_001_3, 57.78, 0.32, 13.75, 4035.00, 0.06, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_3900_148, 77.00, 3900_148, 0, 229.94, 1.09, 0.00, 59.80, Goods_Vehicle, , 1, 48.00
4112.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.28, 4041.00, 0.78, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_154, 71.00, 3900_154, 0, 132.63, 1.06, 0.00, 61.96, Car, , 2, 48.00
4113.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.92, 4047.00, 2.43, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3900_158, 66.00, 3900_158, 0, 132.63, 1.15, 0.00, 58.03, Car, , 1, 43.00
